Symbol,Date,High,Low,Open,Close
BTC,2018-09-28,6785.03,6598.32,6678.75,6644.13
BTC,2018-09-29,6643.10,6511.65,6643.10,6601.96
BTC,2018-09-30,6643.78,6566.54,6604.71,6625.56
BTC,2018-10-01,6653.30,6549.08,6619.85,6589.62
BTC,2018-10-02,6611.84,6537.90,6593.24,6556.10
BTC,2018-10-03,6571.46,6454.03,6553.86,6502.59
BTC,2018-10-04,6603.31,6497.91,6497.91,6576.69
BTC,2018-10-05,6623.62,6557.41,6574.15,6622.48
BTC,2018-10-06,6628.54,6577.80,6622.45,6588.31
BTC,2018-10-07,6641.49,6557.04,6590.68,6602.95
BTC,2018-10-08,6675.06,6576.04,6600.19,6652.23
BTC,2018-10-09,6661.41,6606.94,6653.08,6642.64
BTC,2018-10-10,6640.29,6538.96,6640.29,6585.53
BTC,2018-10-11,6586.74,6243.74,6586.74,6256.24
BTC,2018-10-12,6328.50,6236.47,6239.25,6274.58
BTC,2018-10-13,6308.51,6259.81,6278.08,6285.99
BTC,2018-10-14,6363.21,6280.15,6288.49,6290.93
BTC,2018-10-15,6965.06,6258.68,6292.64,6596.54
BTC,2018-10-16,6673.59,6571.37,6601.41,6596.11
BTC,2018-10-17,6601.21,6517.45,6590.52,6544.43
BTC,2018-10-18,6567.54,6450.04,6542.33,6476.71
BTC,2018-10-19,6493.68,6445.31,6478.07,6465.41
BTC,2018-10-20,6497.72,6449.00,6460.92,6489.19
BTC,2018-10-21,6556.38,6476.00,6490.09,6482.35
BTC,2018-10-22,6543.80,6462.98,6486.05,6487.16
BTC,2018-10-23,6506.01,6451.27,6472.36,6475.74
BTC,2018-10-24,6521.99,6468.86,6478.89,6495.84
BTC,2018-10-25,6504.65,6447.03,6484.65,6476.29
BTC,2018-10-26,6498.29,6449.61,6468.44,6474.75
BTC,2018-10-27,6507.41,6453.53,6480.84,6480.38
BTC,2018-10-28,6502.28,6447.91,6482.66,6486.39
BTC,2018-10-29,6503.60,6306.99,6492.35,6332.63
BTC,2018-10-30,6364.99,6310.14,6337.04,6334.27
BTC,2018-10-31,6349.16,6316.88,6336.99,6317.61
BTC,2018-11-01,6547.14,6311.83,6318.14,6377.78
BTC,2018-11-02,6396.86,6327.38,6378.92,6388.44
BTC,2018-11-03,6400.07,6342.37,6387.24,6361.26
BTC,2018-11-04,6388.63,6294.57,6365.47,6376.13
BTC,2018-11-05,6480.59,6363.62,6363.62,6419.66
BTC,2018-11-06,6463.55,6408.16,6433.38,6461.01
BTC,2018-11-07,6552.16,6468.31,6468.50,6530.14
BTC,2018-11-08,6536.92,6438.53,6522.27,6453.72
BTC,2018-11-09,6456.46,6373.37,6442.60,6385.62
BTC,2018-11-10,6437.28,6385.31,6386.13,6409.22
BTC,2018-11-11,6423.25,6350.17,6413.63,6411.27
BTC,2018-11-12,6434.21,6360.47,6411.76,6371.27
BTC,2018-11-13,6395.27,6342.67,6373.19,6359.49
BTC,2018-11-14,6371.55,5544.09,6351.24,5738.35
BTC,2018-11-15,5774.82,5358.38,5736.15,5648.03
BTC,2018-11-16,5657.02,5498.94,5645.32,5575.55
BTC,2018-11-17,5578.58,5519.56,5578.58,5554.33
BTC,2018-11-18,5653.61,5559.74,5559.74,5623.54
BTC,2018-11-19,5620.78,4842.91,5620.78,4871.49
BTC,2018-11-20,4951.61,4272.11,4863.93,4451.87
BTC,2018-11-21,4675.73,4343.98,4465.54,4602.17
BTC,2018-11-22,4629.64,4365.64,4611.57,4365.94
BTC,2018-11-23,4396.42,4195.68,4360.70,4347.11
BTC,2018-11-24,4413.09,3795.16,4347.69,3880.76
BTC,2018-11-25,4120.87,3585.06,3880.78,4009.97
BTC,2018-11-26,4107.14,3643.92,4015.07,3779.13
BTC,2018-11-27,3862.96,3661.01,3765.95,3820.72
BTC,2018-11-28,4385.90,3822.47,3822.47,4257.42
BTC,2018-11-29,4413.02,4145.77,4269.00,4278.85
BTC,2018-11-30,4322.98,3942.82,4289.09,4017.27
BTC,2018-12-01,4309.38,3969.71,4024.46,4214.67
BTC,2018-12-02,4301.52,4110.98,4200.73,4139.88
BTC,2018-12-03,4155.98,3840.45,4147.32,3894.13
BTC,2018-12-04,4075.63,3832.75,3886.29,3956.89
BTC,2018-12-05,3969.54,3753.99,3958.89,3753.99
BTC,2018-12-06,3874.97,3521.10,3754.07,3521.10
BTC,2018-12-07,3512.59,3280.23,3512.59,3419.94
BTC,2018-12-08,3506.04,3350.65,3421.91,3476.11
BTC,2018-12-09,3685.31,3469.09,3473.23,3614.23
BTC,2018-12-10,3647.33,3470.14,3612.05,3502.66
BTC,2018-12-11,3513.18,3392.25,3497.55,3424.59
BTC,2018-12-12,3534.23,3413.48,3421.46,3486.95
BTC,2018-12-13,3489.74,3298.13,3487.88,3313.68
BTC,2018-12-14,3329.56,3206.54,3311.75,3242.48
BTC,2018-12-15,3275.38,3191.30,3244.00,3236.76
BTC,2018-12-16,3305.75,3233.82,3236.27,3252.84
BTC,2018-12-17,3597.92,3253.12,3253.12,3545.86
BTC,2018-12-18,3701.35,3487.17,3544.76,3696.06
BTC,2018-12-19,3949.32,3687.23,3706.82,3745.95
BTC,2018-12-20,4191.23,3728.97,3742.20,4134.44
BTC,2018-12-21,4198.43,3850.95,4133.70,3896.54
BTC,2018-12-22,4014.18,3855.74,3898.08,4014.18
BTC,2018-12-23,4085.72,3976.41,4020.99,3998.98
BTC,2018-12-24,4271.79,4000.33,4000.33,4078.60
BTC,2018-12-25,4089.56,3760.02,4081.03,3815.49
BTC,2018-12-26,3893.36,3769.86,3819.67,3857.30
BTC,2018-12-27,3874.42,3645.45,3854.69,3654.83
BTC,2018-12-28,3956.14,3642.63,3653.13,3923.92
BTC,2018-12-29,3963.76,3820.41,3932.49,3820.41
BTC,2018-12-30,3901.91,3797.22,3822.38,3865.95
BTC,2018-12-31,3868.74,3725.87,3866.84,3742.70
BTC,2019-01-01,3850.91,3707.23,3746.71,3843.52
BTC,2019-01-02,3947.98,3817.41,3849.22,3943.41
BTC,2019-01-03,3935.69,3826.22,3931.05,3836.74
BTC,2019-01-04,3865.93,3783.85,3832.04,3857.72
BTC,2019-01-05,3904.90,3836.90,3851.97,3845.19
BTC,2019-01-06,4093.30,3826.51,3836.52,4076.63
BTC,2019-01-07,4092.61,4020.89,4078.59,4025.25
BTC,2019-01-08,4109.02,3996.96,4028.47,4030.85
BTC,2019-01-09,4068.40,4022.66,4031.55,4035.30
BTC,2019-01-10,4064.07,3659.17,4034.41,3678.92
BTC,2019-01-11,3713.88,3653.07,3674.02,3687.37
BTC,2019-01-12,3698.98,3653.81,3686.97,3661.30
BTC,2019-01-13,3674.76,3544.93,3658.87,3552.95
BTC,2019-01-14,3727.84,3552.29,3557.31,3706.05
BTC,2019-01-15,3720.15,3619.95,3704.22,3630.68
BTC,2019-01-16,3685.78,3624.67,3631.51,3655.01
BTC,2019-01-17,3680.14,3621.96,3651.87,3678.56
BTC,2019-01-18,3682.52,3637.08,3677.99,3657.84
BTC,2019-01-19,3758.53,3652.38,3652.38,3728.57
BTC,2019-01-20,3743.39,3583.02,3725.45,3601.01
BTC,2019-01-21,3608.84,3558.54,3600.37,3576.03
BTC,2019-01-22,3620.75,3539.72,3575.08,3604.58
BTC,2019-01-23,3623.07,3565.31,3605.56,3585.12
BTC,2019-01-24,3616.09,3569.09,3584.50,3600.87
BTC,2019-01-25,3612.93,3575.60,3607.39,3599.77
BTC,2019-01-26,3654.93,3593.35,3599.72,3602.46
BTC,2019-01-27,3612.67,3567.25,3604.69,3583.97
BTC,2019-01-28,3586.75,3439.23,3584.28,3470.45
BTC,2019-01-29,3476.07,3400.82,3468.87,3448.12
BTC,2019-01-30,3495.17,3429.39,3443.90,3486.18
BTC,2019-01-31,3504.80,3447.92,3485.41,3457.79
BTC,2019-02-01,3501.95,3431.59,3460.55,3487.95
BTC,2019-02-02,3523.29,3467.57,3484.63,3521.06
BTC,2019-02-03,3521.39,3447.92,3516.14,3464.01
BTC,2019-02-04,3476.22,3442.59,3467.21,3459.15
BTC,2019-02-05,3478.15,3451.94,3454.95,3466.36
BTC,2019-02-06,3469.09,3398.57,3469.09,3413.77
BTC,2019-02-07,3427.95,3394.22,3414.93,3399.47
BTC,2019-02-08,3695.61,3391.02,3401.38,3666.78
BTC,2019-02-09,3679.94,3646.56,3671.59,3671.20
BTC,2019-02-10,3695.04,3640.98,3673.20,3690.19
BTC,2019-02-11,3695.61,3642.29,3695.61,3648.43
BTC,2019-02-12,3668.59,3618.56,3642.75,3653.53
BTC,2019-02-13,3669.75,3617.25,3653.60,3632.07
BTC,2019-02-14,3646.26,3607.70,3631.17,3616.88
BTC,2019-02-15,3647.80,3608.21,3617.37,3620.81
BTC,2019-02-16,3652.84,3615.27,3615.27,3629.79
BTC,2019-02-17,3680.54,3619.18,3633.36,3673.84
BTC,2019-02-18,3936.67,3669.98,3671.37,3915.71
BTC,2019-02-19,4010.88,3908.15,3911.66,3947.09
BTC,2019-02-20,4000.49,3926.25,3946.68,3999.82
BTC,2019-02-21,4010.01,3940.11,4000.26,3954.12
BTC,2019-02-22,4006.54,3950.82,3952.41,4005.53
BTC,2019-02-23,4166.29,3968.73,3998.92,4142.53
BTC,2019-02-24,4210.64,3793.71,4145.46,3810.43
BTC,2019-02-25,3913.71,3807.00,3807.00,3882.70
BTC,2019-02-26,3891.58,3837.99,3878.70,3854.36
BTC,2019-02-27,3888.80,3787.06,3857.48,3851.05
BTC,2019-02-28,3906.06,3845.82,3848.26,3854.79
BTC,2019-03-01,3907.80,3851.69,3853.76,3859.58
BTC,2019-03-02,3874.61,3832.13,3855.32,3864.42
BTC,2019-03-03,3875.48,3836.91,3862.27,3847.18
BTC,2019-03-04,3867.38,3733.75,3845.09,3761.56
BTC,2019-03-05,3903.92,3745.18,3759.83,3896.38
BTC,2019-03-06,3919.51,3871.46,3897.08,3903.94
BTC,2019-03-07,3939.37,3894.11,3903.38,3911.48
BTC,2019-03-08,3950.43,3875.23,3913.23,3901.13
BTC,2019-03-09,3987.24,3892.39,3894.55,3963.31
BTC,2019-03-10,3966.17,3924.38,3966.17,3951.60
BTC,2019-03-11,3966.38,3889.24,3953.74,3905.23
BTC,2019-03-12,3926.89,3863.56,3903.76,3909.16
BTC,2019-03-13,3926.60,3891.90,3913.05,3906.72
BTC,2019-03-14,3946.50,3901.30,3905.58,3924.37
BTC,2019-03-15,3968.54,3914.02,3926.66,3960.91
BTC,2019-03-16,4077.04,3961.66,3963.90,4048.73
BTC,2019-03-17,4054.12,4006.41,4047.72,4025.23
BTC,2019-03-18,4071.56,4009.12,4029.97,4032.51
BTC,2019-03-19,4082.22,4023.81,4032.69,4071.19
BTC,2019-03-20,4089.46,4031.11,4070.79,4087.48
BTC,2019-03-21,4097.36,4005.15,4083.95,4029.33
BTC,2019-03-22,4053.91,4021.54,4028.51,4023.97
BTC,2019-03-23,4049.88,4015.96,4022.71,4035.83
BTC,2019-03-24,4040.70,4006.19,4035.16,4022.17
BTC,2019-03-25,4038.84,3934.03,4024.11,3963.07
BTC,2019-03-26,3985.08,3944.75,3969.23,3985.08
BTC,2019-03-27,4087.07,3977.81,3984.24,4087.07
BTC,2019-03-28,4094.90,4040.27,4087.58,4069.11
BTC,2019-03-29,4113.50,4034.10,4068.30,4098.37
BTC,2019-03-30,4296.81,4053.91,4092.14,4106.66
BTC,2019-03-31,4113.02,4094.10,4105.46,4105.40
BTC,2019-04-01,4164.95,4096.90,4105.36,4158.18
BTC,2019-04-02,4905.95,4155.32,4156.92,4879.88
BTC,2019-04-03,5307.00,4876.62,4879.96,4973.02
BTC,2019-04-04,5063.16,4836.79,4971.31,4922.80
BTC,2019-04-05,5053.51,4919.49,4922.81,5036.68
BTC,2019-04-06,5205.82,4992.22,5036.79,5059.82
BTC,2019-04-07,5235.19,5050.41,5062.79,5198.90
BTC,2019-04-08,5318.84,5148.21,5199.84,5289.77
BTC,2019-04-09,5289.92,5167.42,5289.92,5204.96
BTC,2019-04-10,5421.65,5193.38,5204.11,5324.55
BTC,2019-04-11,5354.23,5017.30,5325.08,5064.49
BTC,2019-04-12,5103.27,4955.85,5061.20,5089.54
BTC,2019-04-13,5127.12,5061.59,5088.85,5096.59
BTC,2019-04-14,5184.02,5053.57,5095.76,5167.72
BTC,2019-04-15,5196.61,5024.07,5167.32,5067.11
BTC,2019-04-16,5238.95,5055.19,5066.58,5235.56
BTC,2019-04-17,5274.28,5219.21,5236.14,5251.94
BTC,2019-04-18,5319.99,5250.51,5251.48,5298.39
BTC,2019-04-19,5336.68,5233.34,5298.15,5303.81
BTC,2019-04-20,5358.49,5295.88,5304.16,5337.89
BTC,2019-04-21,5359.93,5257.34,5335.88,5314.53
BTC,2019-04-22,5422.69,5280.28,5312.49,5399.37
BTC,2019-04-23,5633.80,5389.41,5399.37,5572.36
BTC,2019-04-24,5642.04,5418.26,5571.51,5464.87
BTC,2019-04-25,5542.24,5181.34,5466.52,5210.52
BTC,2019-04-26,5383.63,5177.37,5210.30,5279.35
BTC,2019-04-27,5310.75,5233.64,5279.47,5268.29
BTC,2019-04-28,5326.23,5255.68,5271.75,5285.14
BTC,2019-04-29,5311.27,5216.49,5284.86,5247.35
BTC,2019-04-30,5363.26,5224.19,5247.73,5350.73
BTC,2019-05-01,5418.00,5347.65,5350.91,5402.70
BTC,2019-05-02,5522.26,5394.22,5402.42,5505.28
BTC,2019-05-03,5865.88,5490.20,5505.55,5768.29
BTC,2019-05-04,5886.89,5645.47,5769.20,5831.17
BTC,2019-05-05,5833.86,5708.04,5831.07,5795.71
BTC,2019-05-06,5802.96,5653.69,5791.69,5746.81
BTC,2019-05-07,5988.18,5741.40,5745.60,5829.50
BTC,2019-05-08,5989.98,5794.72,5849.48,5982.46
BTC,2019-05-09,6183.04,5982.32,5982.32,6174.53
BTC,2019-05-10,6434.62,6161.52,6175.82,6378.85
BTC,2019-05-11,7333.00,6375.70,6379.67,7204.77
BTC,2019-05-12,7503.87,6815.77,7203.51,6972.37
BTC,2019-05-13,8047.41,6898.28,6971.18,7814.92
BTC,2019-05-14,8268.71,7696.39,7807.88,7994.42
BTC,2019-05-15,8216.42,7899.11,7989.37,8205.17
BTC,2019-05-16,8320.82,7729.61,8194.50,7884.91
BTC,2019-05-17,7929.15,7038.12,7886.93,7343.90
BTC,2019-05-18,7447.27,7251.50,7341.66,7271.21
BTC,2019-05-19,8261.94,7267.96,7267.96,8197.69
BTC,2019-05-20,8200.97,7678.78,8196.92,7978.31
BTC,2019-05-21,8062.17,7843.34,7977.97,7963.33
BTC,2019-05-22,7997.61,7615.99,7956.29,7680.07
BTC,2019-05-23,7943.79,7533.20,7677.27,7881.85
BTC,2019-05-24,8140.72,7824.45,7881.70,7987.37
BTC,2019-05-25,8117.93,7965.98,7991.89,8052.54
BTC,2019-05-26,8687.52,7924.67,8055.21,8673.22
BTC,2019-05-27,8907.17,8668.70,8674.07,8805.78
BTC,2019-05-28,8807.02,8634.72,8802.76,8719.96
BTC,2019-05-29,8755.85,8482.73,8718.59,8659.49
BTC,2019-05-30,9008.31,8221.27,8661.76,8319.47
BTC,2019-05-31,8586.66,8172.55,8320.29,8574.50
BTC,2019-06-01,8625.60,8481.58,8573.84,8564.02
BTC,2019-06-02,8809.30,8561.24,8565.47,8742.96
BTC,2019-06-03,8743.50,8204.19,8741.75,8208.99
BTC,2019-06-04,8210.99,7564.49,8210.99,7707.77
BTC,2019-06-05,7901.85,7668.67,7704.34,7824.23
BTC,2019-06-06,7937.34,7571.47,7819.63,7822.02
BTC,2019-06-07,8126.15,7788.37,7826.90,8043.95
BTC,2019-06-08,8076.89,7837.61,8036.77,7954.13
BTC,2019-06-09,7975.97,7583.22,7949.67,7688.08
BTC,2019-06-10,8031.91,7586.73,7692.28,8000.33
BTC,2019-06-11,8026.39,7772.80,8004.24,7927.71
BTC,2019-06-12,8196.65,7862.36,7925.43,8145.86
BTC,2019-06-13,8311.57,8087.06,8145.55,8230.92
BTC,2019-06-14,8710.64,8183.39,8230.90,8693.83
BTC,2019-06-15,8859.13,8618.40,8689.75,8838.38
BTC,2019-06-16,9335.87,8814.56,8841.44,8994.49
BTC,2019-06-17,9416.41,8988.92,8988.92,9320.35
BTC,2019-06-18,9348.37,9004.90,9335.47,9081.76
BTC,2019-06-19,9299.62,9070.40,9078.73,9273.52
BTC,2019-06-20,9594.42,9232.48,9273.06,9527.16
BTC,2019-06-21,10144.56,9525.07,9525.07,10144.56
BTC,2019-06-22,11157.35,10107.04,10175.92,10701.69
BTC,2019-06-23,11246.14,10556.10,10696.69,10855.37
BTC,2019-06-24,11065.90,10610.43,10853.74,11011.10
BTC,2019-06-25,11790.92,11007.20,11007.20,11790.92
BTC,2019-06-26,13796.49,11755.60,11778.58,13016.23
BTC,2019-06-27,13311.14,10491.85,13017.12,11182.81
BTC,2019-06-28,12445.18,10914.49,11162.17,12407.33
BTC,2019-06-29,12400.91,11508.38,12400.76,11959.37
BTC,2019-06-30,12178.38,10799.01,11931.99,10817.16
BTC,2019-07-01,11206.44,10089.31,10796.93,10583.13
BTC,2019-07-02,10912.19,9737.88,10588.68,10801.68
BTC,2019-07-03,11968.08,10818.16,10818.16,11961.27
BTC,2019-07-04,12006.08,11166.57,11972.72,11215.44
BTC,2019-07-05,11395.66,10874.96,11203.10,10978.46
BTC,2019-07-06,11620.97,10982.54,10982.54,11208.55
BTC,2019-07-07,11541.62,11148.80,11217.62,11450.85
BTC,2019-07-08,12345.83,11393.37,11446.60,12285.96
BTC,2019-07-09,12779.13,12233.26,12284.33,12573.81
BTC,2019-07-10,13129.53,11710.98,12571.54,12156.51
BTC,2019-07-11,12144.62,11158.92,12139.71,11358.66
BTC,2019-07-12,11905.49,11179.14,11354.30,11815.99
BTC,2019-07-13,11841.96,10908.48,11813.13,11392.38
BTC,2019-07-14,11451.20,10234.58,11381.02,10256.06
BTC,2019-07-15,11052.77,9992.01,10257.84,10895.09
BTC,2019-07-16,10996.63,9448.11,10896.65,9477.64
BTC,2019-07-17,9963.13,9163.13,9471.21,9693.80
BTC,2019-07-18,10736.84,9376.80,9698.50,10666.48
BTC,2019-07-19,10716.98,10229.63,10653.96,10530.73
BTC,2019-07-20,11048.66,10451.28,10525.82,10767.14
BTC,2019-07-21,10841.89,10389.60,10777.53,10599.11
BTC,2019-07-22,10651.79,10154.92,10596.95,10343.11
BTC,2019-07-23,10346.75,9883.60,10346.75,9900.77
BTC,2019-07-24,9908.80,9614.31,9887.73,9811.93
BTC,2019-07-25,10154.25,9773.96,9809.10,9911.84
BTC,2019-07-26,9916.52,9717.98,9913.13,9870.30
BTC,2019-07-27,10167.32,9411.52,9871.16,9477.68
BTC,2019-07-28,9575.55,9252.30,9491.63,9552.86
BTC,2019-07-29,9681.65,9472.95,9548.18,9519.15
BTC,2019-07-30,9701.76,9437.34,9522.33,9607.42
BTC,2019-07-31,10085.63,9598.10,9604.05,10085.63
BTC,2019-08-01,10446.92,9922.02,10077.44,10399.67
BTC,2019-08-02,10657.95,10371.01,10402.04,10518.17
BTC,2019-08-03,10946.78,10503.50,10519.28,10821.73
BTC,2019-08-04,11009.21,10620.28,10821.63,10970.18
BTC,2019-08-05,11895.09,10960.74,10960.74,11805.65
BTC,2019-08-06,12273.82,11290.73,11811.55,11478.17
BTC,2019-08-07,12036.99,11433.70,11476.19,11941.97
BTC,2019-08-08,11979.42,11556.17,11954.04,11966.41
BTC,2019-08-09,11970.46,11709.75,11953.47,11862.94
BTC,2019-08-10,11915.66,11323.90,11861.56,11354.02
BTC,2019-08-11,11523.58,11248.29,11349.74,11523.58
BTC,2019-08-12,11528.19,11320.95,11528.19,11382.62
BTC,2019-08-13,11420.05,10830.33,11385.05,10895.83
BTC,2019-08-14,10889.56,10028.14,10889.49,10051.70
BTC,2019-08-15,10437.41,9675.32,10038.42,10311.55
BTC,2019-08-16,10524.35,9855.48,10319.42,10374.34
BTC,2019-08-17,10452.62,10086.70,10358.72,10231.74
BTC,2019-08-18,10487.07,10119.09,10233.01,10345.81
BTC,2019-08-19,10916.05,10313.20,10350.28,10916.05
BTC,2019-08-20,10947.04,10618.96,10916.35,10763.23
BTC,2019-08-21,10798.73,9962.72,10764.57,10138.05
BTC,2019-08-22,10233.00,9831.46,10142.52,10131.06
BTC,2019-08-23,10442.44,10078.19,10136.31,10407.97
BTC,2019-08-24,10418.02,9982.30,10407.64,10159.96
BTC,2019-08-25,10304.62,10008.79,10160.74,10138.52
BTC,2019-08-26,10512.33,10126.30,10126.30,10370.82
BTC,2019-08-27,10381.33,10087.30,10372.83,10185.50
BTC,2019-08-28,10279.37,9716.66,10203.43,9754.42
BTC,2019-08-29,9756.79,9421.63,9756.79,9510.20
BTC,2019-08-30,9656.12,9428.30,9514.84,9598.17
BTC,2019-08-31,9673.22,9531.80,9597.54,9630.66
BTC,2019-09-01,9796.76,9582.94,9630.59,9757.97
BTC,2019-09-02,10396.59,9730.65,9757.47,10346.76
BTC,2019-09-03,10736.10,10308.55,10345.73,10623.54
BTC,2019-09-04,10762.64,10434.71,10621.18,10594.49
BTC,2019-09-05,10627.27,10516.42,10588.18,10575.53
BTC,2019-09-06,10898.76,10292.30,10578.20,10353.30
BTC,2019-09-07,10558.67,10348.92,10353.93,10517.25
BTC,2019-09-08,10595.64,10409.09,10518.11,10441.28
BTC,2019-09-09,10450.31,10144.93,10443.23,10334.97
BTC,2019-09-10,10394.35,10020.57,10336.41,10115.98
BTC,2019-09-11,10215.95,9980.78,10123.03,10178.37
BTC,2019-09-12,10442.25,10099.24,10176.82,10410.13
BTC,2019-09-13,10441.49,10226.60,10415.36,10360.55
BTC,2019-09-14,10422.13,10291.69,10345.40,10358.05
BTC,2019-09-15,10387.03,10313.09,10356.47,10347.71
BTC,2019-09-16,10386.87,10189.74,10347.22,10276.79
BTC,2019-09-17,10296.77,10199.74,10281.51,10241.27
BTC,2019-09-18,10275.93,10191.47,10247.80,10198.25
BTC,2019-09-19,10295.67,9851.69,10200.50,10266.41
BTC,2019-09-20,10285.87,10132.19,10266.32,10181.64
BTC,2019-09-21,10188.10,10000.71,10183.65,10019.72
BTC,2019-09-22,10074.44,9922.53,10024.12,10070.39
BTC,2019-09-23,10074.24,9727.14,10067.96,9729.32
BTC,2019-09-24,9804.32,8370.80,9729.32,8620.57
BTC,2019-09-25,8744.83,8325.40,8603.43,8486.99
BTC,2019-09-26,8515.69,7895.63,8487.67,8118.97
BTC,2019-09-27,8271.52,7965.92,8113.10,8251.85
BTC,2019-09-28,8285.62,8125.43,8251.27,8245.92
BTC,2019-09-29,8261.71,7990.50,8246.04,8104.19
BTC,2019-09-30,8314.23,7830.76,8104.23,8293.87
BTC,2019-10-01,8497.69,8232.68,8299.72,8343.28
BTC,2019-10-02,8393.04,8227.70,8344.21,8393.04
BTC,2019-10-03,8414.23,8146.44,8390.77,8259.99
BTC,2019-10-04,8260.06,8151.24,8259.49,8205.94
BTC,2019-10-05,8215.53,8071.12,8210.15,8151.50
BTC,2019-10-06,8161.41,7958.85,8149.88,7988.16
BTC,2019-10-07,8308.45,7905.77,7989.12,8245.62
BTC,2019-10-08,8332.72,8185.76,8246.85,8228.78
BTC,2019-10-09,8627.71,8169.30,8229.84,8595.74
BTC,2019-10-10,8625.27,8471.93,8585.28,8586.47
BTC,2019-10-11,8721.78,8316.18,8585.26,8321.76
BTC,2019-10-12,8415.24,8313.34,8315.66,8336.56
BTC,2019-10-13,8470.99,8276.61,8336.90,8321.01
BTC,2019-10-14,8390.21,8284.13,8320.83,8374.69
BTC,2019-10-15,8410.71,8182.71,8373.46,8205.37
BTC,2019-10-16,8216.81,7985.09,8204.67,8047.53
BTC,2019-10-17,8134.83,8000.94,8047.81,8103.91
BTC,2019-10-18,8138.41,7902.16,8100.93,7973.21
BTC,2019-10-19,8082.63,7944.78,7973.80,7988.56
BTC,2019-10-20,8281.82,7949.44,7997.81,8222.08
BTC,2019-10-21,8296.69,8196.42,8225.12,8243.72
BTC,2019-10-22,8296.65,8074.46,8243.40,8078.20
BTC,2019-10-23,8093.00,7469.32,8076.23,7514.67
BTC,2019-10-24,7532.87,7446.99,7509.73,7493.49
BTC,2019-10-25,8691.54,7479.98,7490.70,8660.70
BTC,2019-10-26,10021.74,8662.62,8667.58,9244.97
BTC,2019-10-27,9749.53,9112.54,9241.71,9551.71
BTC,2019-10-28,9805.12,9256.15,9565.10,9256.15
BTC,2019-10-29,9516.18,9232.65,9248.44,9427.69
BTC,2019-10-30,9426.87,9085.37,9422.46,9205.73
BTC,2019-10-31,9383.16,9028.72,9202.46,9199.58
BTC,2019-11-01,9275.66,9132.05,9193.99,9261.10
BTC,2019-11-02,9377.49,9249.59,9259.78,9324.72
BTC,2019-11-03,9379.81,9141.25,9324.79,9235.35
BTC,2019-11-04,9505.05,9191.49,9235.61,9412.61
BTC,2019-11-05,9457.42,9256.93,9413.00,9342.53
BTC,2019-11-06,9423.24,9305.91,9340.86,9360.88
BTC,2019-11-07,9368.48,9202.35,9352.39,9267.56
BTC,2019-11-08,9272.76,8775.53,9265.37,8804.88
BTC,2019-11-09,8891.82,8793.16,8809.47,8813.58
BTC,2019-11-10,9103.83,8806.16,8812.49,9055.53
BTC,2019-11-11,9081.28,8700.61,9056.92,8757.79
BTC,2019-11-12,8853.77,8685.43,8759.75,8815.66
BTC,2019-11-13,8836.84,8761.65,8812.03,8808.26
BTC,2019-11-14,8826.94,8692.55,8811.94,8708.10
BTC,2019-11-15,8730.87,8484.84,8705.71,8491.99
BTC,2019-11-16,8592.00,8473.97,8491.17,8550.76
BTC,2019-11-17,8727.79,8500.97,8549.47,8577.98
BTC,2019-11-18,8653.28,8273.57,8573.98,8309.29
BTC,2019-11-19,8408.52,8099.96,8305.13,8206.15
BTC,2019-11-20,8237.24,8010.51,8203.61,8027.27
BTC,2019-11-21,8110.10,7597.38,8023.64,7642.75
BTC,2019-11-22,7697.38,6936.71,7643.57,7296.58
BTC,2019-11-23,7442.26,7151.42,7296.16,7397.80
BTC,2019-11-24,7408.58,7029.29,7398.63,7047.92
BTC,2019-11-25,7319.86,6617.17,7039.98,7146.13
BTC,2019-11-26,7320.23,7098.57,7145.16,7218.37
BTC,2019-11-27,7619.69,6974.17,7220.88,7531.66
BTC,2019-11-28,7730.07,7454.12,7536.82,7463.11
BTC,2019-11-29,7781.18,7460.76,7466.73,7761.24
BTC,2019-11-30,7836.10,7515.85,7764.06,7569.63
BTC,2019-12-01,7571.62,7291.34,7571.62,7424.29
BTC,2019-12-02,7474.82,7233.40,7424.04,7321.99
BTC,2019-12-03,7418.86,7229.36,7323.98,7320.15
BTC,2019-12-04,7539.78,7170.92,7320.13,7252.03
BTC,2019-12-05,7743.43,7232.68,7253.24,7448.31
BTC,2019-12-06,7547.00,7392.18,7450.56,7547.00
BTC,2019-12-07,7589.95,7525.71,7547.27,7556.24
BTC,2019-12-08,7634.61,7476.09,7551.34,7564.35
BTC,2019-12-09,7618.09,7365.99,7561.80,7400.90
BTC,2019-12-10,7424.02,7246.04,7397.13,7278.12
BTC,2019-12-11,7324.16,7195.53,7277.20,7217.43
BTC,2019-12-12,7266.64,7164.74,7216.74,7243.13
BTC,2019-12-13,7293.56,7227.12,7244.66,7269.68
BTC,2019-12-14,7308.84,7097.21,7268.90,7124.67
BTC,2019-12-15,7181.08,6924.38,7124.24,7152.30
BTC,2019-12-16,7171.17,6903.68,7153.66,6932.48
BTC,2019-12-17,6964.07,6587.97,6931.32,6640.52
BTC,2019-12-18,7324.98,6540.05,6647.70,7276.80
BTC,2019-12-19,7346.60,7041.38,7277.59,7202.84
BTC,2019-12-20,7257.92,7086.12,7208.64,7218.82
BTC,2019-12-21,7223.23,7112.74,7220.59,7191.16
BTC,2019-12-22,7518.03,7167.18,7191.19,7511.59
